Iteration: 80
-0.018330 -0.002759 -0.006999 0.056762 0.004035 -0.026878 -0.020611 -0.041253 -0.019042 0.037473 -0.012888 0.026757 -0.005246 0.002734 0.001531 -0.022799 -0.017098 -0.035295 0.081737 0.048081 0.031998 0.008177 0.063211 0.031846 -0.024871 -0.054092 -0.038805 0.043997 0.124139 0.077400 0.084749 0.023177 0.041180 0.033518 0.017441 0.003148 -0.044433 0.044044 0.178027 0.040215 -0.015548 0.010882 0.026162 0.032157 -0.052771 -0.263660 -0.132922 0.000403 0.171067 0.088114 -0.007793 -0.003407 0.031892 0.058057 -0.082189 -0.204321 -0.212903 0.052064 0.234978 0.086607 0.021048 0.043871 0.034698 -0.091380 -0.091742 -0.183442 -0.252433 0.003186 0.302038 0.136231 -0.000023 0.020216 -0.088832 -0.119714 -0.115241 -0.154468 -0.374779 -0.184839 0.316255 0.200252 0.048250 -0.000718 -0.002692 -0.000713 0.001465 0.000717 -0.001478 -0.002130 -0.000479 -0.001610 -0.000360 -0.001601 0.001838 -0.000948 0.001185 -0.001409 -0.001034 -0.002449 -0.000693 0.002749 0.000861 0.000285 -0.001970 -0.000037 -0.001638 -0.000251 0.001969 -0.002164 0.000636 0.000312 -0.001510 0.000405 0.000299 -0.000380 -0.002549 -0.000733 -0.000749 
-0.037980 -0.031580 -0.046425 -0.040954 -0.028352 -0.037863 -0.057032 -0.051842 -0.033290 0.007809 -0.015141 -0.053686 -0.043691 -0.054972 -0.028156 -0.044131 -0.025495 -0.034972 -0.017447 -0.017175 -0.019930 -0.033045 -0.064506 -0.036490 -0.051269 -0.050311 -0.045561 0.002163 0.007561 0.003803 -0.046210 -0.057018 -0.029198 -0.045365 -0.061491 -0.048955 0.031647 -0.014309 0.005268 -0.030097 -0.043351 -0.025116 -0.014505 -0.042785 -0.043577 0.168954 0.075779 0.031816 0.002456 -0.062710 -0.048311 -0.016471 -0.031090 -0.048246 0.231881 0.247383 0.103014 -0.042151 -0.057251 -0.062958 -0.051493 -0.055229 -0.056630 0.231970 0.308305 0.342069 -0.064899 -0.065791 -0.037963 -0.066586 -0.033039 -0.052993 0.251323 0.276706 0.482866 0.045367 -0.263777 -0.066548 -0.088770 -0.058990 -0.022969 -0.001635 0.002724 -0.002155 0.001621 -0.002119 0.001043 0.001505 -0.001701 -0.000815 -0.000832 0.000806 -0.003497 -0.001739 -0.001897 -0.000916 -0.000139 -0.000355 0.000784 0.000845 -0.000645 -0.001679 -0.000097 -0.001445 0.000066 -0.000062 0.000280 -0.002937 0.001872 0.000871 -0.000715 -0.001010 -0.001339 0.000004 -0.001598 0.003998 0.000118 
0.059588 -0.128581 -0.246385 0.104747 0.368059 0.079071 -0.107072 -0.198795 -0.079778 0.014705 -0.063358 0.273933 0.188909 -0.141187 -0.123633 -0.188831 0.073490 0.102949 0.204852 0.137195 -0.001416 -0.204936 0.007402 0.088411 0.155182 0.130180 0.117223 -0.040371 -0.158182 -0.044406 -0.055204 -0.024448 0.137825 -0.027195 0.061665 0.122204 0.018207 0.084398 0.055350 0.152764 -0.027764 -0.096978 0.038721 0.076764 -0.058992 -0.006953 -0.050524 0.084501 0.165329 -0.055502 -0.009545 -0.053288 -0.195018 -0.139226 -0.026109 -0.018244 -0.014014 -0.166386 -0.121041 -0.067856 -0.097809 -0.039880 -0.015025 0.004465 -0.049449 -0.073204 -0.154121 -0.013000 0.015672 0.069053 -0.041696 0.047910 0.021318 -0.002517 0.057712 -0.042798 -0.011230 0.049864 0.065606 -0.004102 0.050826 0.000587 -0.001618 -0.000964 -0.000484 0.003865 0.003864 -0.001739 0.002231 0.000178 -0.000260 -0.003138 0.001066 -0.003318 -0.002266 0.003538 -0.005324 -0.002227 0.000695 -0.005975 -0.000643 -0.004864 -0.004690 0.000270 0.001476 0.005145 -0.003629 0.000704 0.000568 0.002917 0.001289 -0.000955 -0.002831 -0.002718 -0.001448 0.002661 0.004837 
0.044632 -0.011763 -0.050554 0.011556 -0.040540 -0.100382 0.045522 0.086161 -0.058686 -0.000957 0.008270 0.018818 0.015701 -0.025530 0.010641 0.146567 -0.101062 0.021959 -0.011182 0.008821 -0.008465 -0.076541 -0.015595 0.056974 0.083824 -0.041631 0.117992 0.058075 0.020146 0.020389 0.024454 0.115294 0.067371 -0.043331 0.101954 0.055646 0.034579 -0.048840 -0.015042 0.070505 -0.030310 -0.050062 0.035840 0.127980 -0.098901 -0.015557 -0.001457 -0.050778 -0.034353 -0.054766 0.054002 0.405022 -0.044102 -0.225038 0.012419 -0.014146 -0.031647 0.033740 -0.020707 0.288452 -0.023610 -0.396353 -0.076844 -0.021238 -0.092812 0.049618 0.003358 0.020746 0.105689 -0.452250 -0.139920 0.165670 -0.048783 0.004893 0.038621 -0.018344 -0.019075 -0.041001 -0.176393 0.190399 0.046246 0.002483 -0.001078 -0.002354 -0.003123 0.003868 0.005669 -0.002446 0.000416 -0.000596 -0.002167 -0.002351 -0.002313 0.001067 -0.001400 -0.002286 -0.001584 0.000450 -0.003638 -0.003492 0.003095 0.001852 0.003240 0.002631 0.002178 0.000254 -0.003787 -0.001608 -0.001438 0.002233 0.004623 -0.003804 -0.002339 0.002243 0.000296 0.000650 0.004331 
-0.027281 -0.006328 0.001884 0.003124 -0.005489 -0.002388 0.007843 -0.005393 -0.005260 -0.006013 0.000178 -0.010366 0.003156 0.003566 0.003228 0.007599 -0.005522 0.006617 -0.009465 -0.002186 -0.004510 0.006478 0.006988 0.004202 0.001485 -0.004612 0.002991 -0.000238 -0.011979 -0.006522 -0.007143 -0.003376 0.007766 0.010353 0.000350 -0.005571 0.000042 0.007325 -0.001673 0.015394 0.009203 0.002420 -0.006977 0.003914 0.002724 -0.006198 -0.003609 0.004688 0.010695 0.005790 0.005213 0.005093 0.013540 0.008833 -0.019420 -0.001625 0.004248 0.002409 0.011361 0.014712 0.016203 -0.001835 -0.016467 -0.012990 0.010373 0.001488 0.005284 0.001948 0.000343 -0.004760 -0.016486 -0.008609 -0.001606 0.012731 0.007369 0.001413 -0.013333 -0.006445 -0.002064 -0.006566 -0.002255 0.073543 0.005964 -0.220020 -0.372808 -0.030047 0.101085 -0.065595 0.061845 0.007626 -0.014541 0.076322 -0.040915 0.196068 -0.232822 -0.037206 0.034937 0.028405 0.110892 -0.254865 -0.281036 -0.052525 0.008422 -0.073946 0.050598 0.113179 0.041842 0.368060 0.382252 0.211758 -0.176288 -0.151269 -0.259958 -0.034920 0.040096 -0.215002 0.000932 
0.009230 -0.000247 -0.011299 -0.010829 0.017586 -0.002538 -0.010515 0.026927 0.031864 0.023788 0.032809 0.005884 -0.000349 0.009727 0.007192 -0.013707 -0.017350 -0.018434 0.009103 0.017887 0.025439 0.016419 0.007425 0.017624 0.002597 -0.016781 0.000317 0.025754 0.022275 0.018606 0.025156 0.000383 0.008934 -0.000292 -0.011880 0.010521 0.020057 0.012811 0.023740 0.012539 0.027662 0.042590 0.039480 0.005959 -0.024335 0.018537 0.018626 0.038600 0.023803 0.003597 0.003707 0.043793 0.045382 0.040233 0.004892 -0.027189 0.005305 0.049539 0.051236 0.025033 0.005824 0.021739 0.022798 -0.072610 -0.084046 -0.074380 -0.051523 -0.055728 -0.029209 -0.009222 -0.010189 0.006737 -0.034573 -0.023217 -0.050727 -0.063344 -0.063947 -0.059923 -0.056786 -0.044568 -0.037933 -0.290439 -0.284416 -0.277463 -0.281738 -0.281103 -0.293726 -0.286571 -0.271470 -0.261004 -0.263097 -0.253635 -0.267391 0.023096 0.023470 0.021505 0.017608 0.020822 0.021512 0.019611 0.019454 0.020603 0.019531 0.020480 0.021221 -0.000870 0.000870 -0.000039 -0.000123 0.000461 0.000079 -0.000841 0.001010 -0.001182 -0.001466 -0.000678 0.001159 
-0.024722 -0.003291 0.003784 -0.003243 0.007105 0.003401 -0.001783 -0.006517 -0.003128 0.002751 -0.001424 -0.004341 -0.000873 0.003565 -0.015035 -0.014077 -0.001978 -0.001361 0.000178 -0.005592 -0.004745 0.004337 -0.008449 -0.021024 -0.012410 -0.014415 0.008965 -0.003062 -0.013853 -0.002625 0.010656 -0.009527 -0.006313 -0.000436 -0.002427 0.013135 0.006087 -0.012173 -0.004411 0.006389 -0.004308 0.000573 -0.006367 0.011957 -0.002307 0.004133 0.001609 0.004253 -0.000767 -0.000253 0.007488 0.002070 0.000825 -0.006154 0.002399 0.000202 0.002099 0.004286 0.014351 0.028910 0.014445 -0.009047 0.006941 -0.005448 -0.009773 -0.000610 -0.001446 0.006955 0.016568 0.002256 -0.005814 0.022664 -0.017411 -0.018617 0.000652 0.000709 0.014488 0.007969 0.015349 0.007756 0.019298 -0.031764 -0.069084 0.095810 0.120280 0.097459 -0.126752 0.157834 0.221606 0.121632 0.004526 -0.228842 -0.325380 -0.108301 0.059720 0.177611 0.152758 0.090699 0.138971 0.309880 0.241126 0.203660 -0.180552 -0.103788 -0.058845 0.070988 0.085658 -0.271237 -0.155548 -0.140288 0.117092 -0.150694 -0.251059 -0.084947 -0.052739 0.223665 0.246883 
0.122687 0.041727 0.119502 -0.095553 -0.059183 0.181804 0.059912 -0.070359 -0.106537 -0.043040 -0.065144 -0.082736 -0.121050 -0.141435 -0.039201 0.128226 0.130156 0.087971 -0.034646 -0.042204 -0.067872 0.063895 -0.113867 -0.166467 -0.045084 -0.071419 -0.018842 0.180081 0.099275 -0.003219 -0.163294 -0.004533 0.154771 0.054149 -0.051292 -0.174712 0.016340 -0.056314 0.116324 0.177103 -0.080782 -0.322752 -0.017828 -0.008124 0.011836 -0.191510 -0.156655 -0.154947 0.086743 0.315149 0.096719 -0.082347 0.187564 -0.086481 0.128574 0.010078 0.005775 0.032425 -0.006879 0.193629 0.007145 0.123116 0.144581 0.095697 0.073830 0.022572 -0.087325 -0.003763 0.080038 0.103409 -0.082192 0.157603 -0.002968 -0.126916 -0.108515 -0.085630 -0.019763 -0.061552 -0.066341 0.048988 -0.068121 -0.000890 0.000097 0.002617 -0.000467 0.000778 0.003781 0.003948 -0.000896 0.003072 -0.001007 -0.001930 0.001813 0.000824 0.002107 -0.002136 0.000204 0.005073 -0.001403 0.000973 0.001705 0.000595 -0.002701 -0.002689 0.002759 0.004504 0.000434 0.000507 0.000978 0.000373 -0.001402 -0.001915 0.000395 0.000384 0.000690 -0.001786 0.001169 
-0.002963 0.038609 0.020327 0.068084 0.017679 -0.011013 -0.030959 -0.034837 0.036005 0.063716 -0.015690 0.030059 0.084066 0.077352 -0.006333 -0.013784 0.001300 -0.052250 0.083311 0.149443 -0.016951 -0.036832 0.001072 0.005752 -0.054355 -0.040875 -0.000183 -0.107345 -0.077145 0.013787 -0.010274 0.025376 0.065839 0.018031 0.005168 -0.101061 0.253108 0.242271 0.111753 -0.018154 -0.046484 -0.059917 -0.014974 0.034748 0.145434 -0.185585 -0.064523 0.083015 0.200012 0.228877 0.177740 0.151392 0.058991 -0.113979 0.077908 -0.022219 -0.242631 -0.248519 -0.125663 0.025436 0.087405 0.169388 0.246803 -0.079296 -0.029776 0.047523 0.043007 -0.106704 -0.266307 -0.278808 -0.214479 -0.189577 0.005669 -0.109889 -0.080918 0.047293 -0.005194 0.019233 0.001952 -0.063541 -0.083946 -0.001149 -0.000628 0.000996 -0.000635 -0.002360 -0.001189 0.000747 0.000810 -0.000757 0.000376 0.004972 -0.002002 0.001073 -0.001640 -0.001994 0.000840 0.002917 0.002966 -0.002177 -0.001231 0.001632 -0.002187 0.002518 0.001939 -0.000293 -0.000796 0.002349 -0.002216 -0.002763 0.000073 -0.002207 0.003248 0.000105 0.002162 0.003265 -0.000889 
-0.111378 -0.046941 0.003410 0.030997 -0.070960 -0.127044 -0.130931 -0.171583 -0.116339 -0.023556 -0.111372 -0.204826 -0.081609 0.033264 -0.017170 -0.109275 -0.176583 -0.137860 0.107040 0.068095 -0.005605 -0.145293 -0.241284 -0.188218 -0.033343 0.063255 -0.092086 0.081209 0.080587 0.205445 0.211062 0.031554 -0.118089 -0.251940 -0.173134 0.001220 -0.020392 0.025078 0.019037 0.084286 0.146521 0.123790 0.051870 -0.164222 -0.318473 0.044117 0.114873 0.142555 0.046593 -0.004673 -0.048552 0.074725 0.252172 0.112797 -0.019295 0.032431 0.063538 0.112975 0.115429 0.020239 -0.007892 0.030295 0.176706 0.103013 0.053146 -0.003153 -0.026222 0.021610 0.073162 0.087707 0.099234 0.114664 0.045661 0.024210 0.016361 -0.012584 0.005524 0.019520 0.083192 0.029739 0.027968 -0.001110 0.000079 -0.000423 0.001911 0.001755 0.002107 -0.001156 0.000715 0.000575 0.000527 -0.001802 -0.003712 -0.002404 0.000125 -0.000182 -0.000233 -0.001402 -0.000752 -0.000192 0.001418 -0.000979 0.000607 -0.000832 -0.000111 0.003894 0.001144 -0.001299 -0.000225 -0.001198 -0.003473 0.003620 0.002988 0.000118 0.001575 -0.001941 -0.003273 
0.008279 -0.002235 0.105941 0.052395 0.114767 0.041240 0.129003 0.287225 0.327344 -0.166824 -0.076690 -0.172347 -0.184533 -0.125904 0.056032 -0.061727 -0.184595 -0.367395 0.122763 0.158478 0.186235 0.066950 -0.005496 -0.161071 -0.198926 0.036996 0.183112 -0.149989 -0.155278 -0.072070 0.019212 0.066217 0.103194 0.078076 -0.024473 -0.128476 0.029273 -0.054514 -0.044070 -0.091042 -0.104274 -0.097828 -0.008579 0.071443 0.207310 0.097617 0.077091 0.053291 -0.008085 0.060104 -0.015350 -0.141042 -0.124321 -0.100997 0.022444 -0.000986 0.042696 0.013587 -0.086364 -0.045146 -0.067304 0.013071 -0.058301 -0.006780 0.024433 -0.007385 0.036112 0.031601 0.099473 0.047532 0.053522 0.067569 -0.037861 0.025832 0.048639 -0.008137 0.012806 -0.039113 0.031742 0.006641 0.068221 -0.001069 0.000671 0.004772 -0.000251 0.001310 -0.000925 -0.000610 0.002246 0.001897 -0.000473 0.002613 0.000625 0.005306 -0.001898 -0.002981 -0.003790 0.001667 0.001125 -0.000366 -0.003626 -0.002773 -0.000778 -0.003150 -0.002110 0.000323 -0.001022 0.002618 0.001997 0.004398 -0.004068 -0.001640 -0.003327 0.001615 0.002185 -0.000665 -0.001057 
0.374184 -0.349154 -0.054480 0.070455 -0.032708 -0.023004 -0.043218 0.002877 0.009417 0.453953 -0.448238 0.114981 0.051812 -0.006480 -0.027995 0.011639 0.014563 0.001166 0.213707 -0.346753 0.126130 0.018567 -0.041415 0.009371 0.010768 0.002374 -0.023541 0.101697 -0.194780 0.111461 0.024817 -0.034955 -0.013066 0.005232 -0.004218 0.009973 0.039470 -0.110250 0.030751 0.001146 -0.017753 0.007859 0.004304 0.004657 0.003860 0.023126 -0.065113 0.001658 0.037401 -0.026364 0.041758 -0.022341 0.045400 -0.023658 -0.007793 0.018353 -0.011037 -0.018138 -0.023256 0.001467 -0.024651 0.064054 -0.027495 -0.045623 0.068942 -0.030936 -0.025945 0.033879 -0.005323 -0.039389 0.016884 -0.005039 -0.062996 0.058693 -0.022050 0.006410 0.021880 0.009608 0.001797 -0.031415 0.008064 0.003030 0.001405 -0.000205 0.003339 -0.000163 0.002686 -0.002265 0.000928 -0.000425 -0.003318 -0.002890 0.002986 0.001027 -0.000116 -0.001472 -0.001831 -0.001016 0.006015 0.005134 -0.005280 0.000971 0.001845 0.000690 0.001969 -0.002602 0.006519 -0.001007 -0.000063 -0.001427 0.001492 -0.001013 -0.000183 -0.000996 0.002341 0.005282 0.001062 
0.014755 0.007526 -0.013242 0.002838 0.007514 0.000844 -0.006197 0.005437 -0.004516 -0.015063 -0.009083 -0.004562 -0.009497 -0.000624 -0.006907 0.009639 0.015704 0.000402 0.002844 -0.004230 -0.005769 0.005478 0.011047 -0.004969 0.003824 0.012309 -0.002146 -0.003948 -0.011274 -0.008483 0.004467 0.012674 -0.000328 0.009027 0.023856 0.004659 -0.007776 -0.016185 0.003905 -0.001658 0.006323 0.004622 -0.000081 0.005327 0.003778 0.017315 -0.006874 0.005131 0.000594 -0.006176 -0.012050 0.000928 0.010588 0.007082 -0.000663 0.000380 -0.002679 0.010849 -0.004272 0.002972 0.003541 0.003032 0.011476 -0.021259 0.004285 -0.003726 -0.017810 -0.017127 -0.002110 -0.001342 -0.000687 0.004534 -0.010512 -0.005520 -0.007959 -0.008060 0.001663 -0.000141 0.000686 0.003139 -0.001483 0.048588 0.060053 0.018607 -0.259921 0.107890 0.281268 0.038923 -0.337845 0.099872 0.349034 -0.189322 -0.455006 0.055779 -0.037038 0.048958 -0.116730 0.099683 -0.081619 -0.036491 -0.255588 0.022166 -0.196638 0.097822 -0.300244 -0.026966 -0.044484 -0.067010 -0.049917 -0.062600 0.020615 0.057443 0.112572 0.029419 0.037539 0.117832 0.224696 
-0.264344 -0.103311 0.650828 0.017151 -0.153733 0.006298 -0.051653 -0.008212 -0.003523 -0.106511 0.236927 0.291711 -0.412893 -0.121502 -0.010691 -0.024249 0.024424 0.005573 0.026341 0.076554 -0.170620 -0.140135 0.097011 -0.007023 0.029041 0.000652 -0.020461 -0.073494 -0.037609 0.019233 0.062234 0.004448 -0.015235 -0.030115 -0.068922 0.043064 -0.036171 0.086324 -0.030249 0.004707 0.050496 -0.001910 -0.024695 0.024987 0.010131 0.018750 0.014698 -0.069179 0.051422 0.015944 -0.014068 -0.009838 0.063700 0.001737 0.039574 -0.011854 -0.007179 -0.008492 -0.051946 -0.021364 0.006665 0.025558 -0.013228 0.015938 -0.010311 0.018911 0.036180 0.021480 0.058726 0.002554 -0.010081 -0.000934 -0.000473 0.022790 0.016560 0.038921 -0.005783 0.020746 -0.032635 -0.050563 -0.023801 0.000019 0.000927 -0.001614 0.001943 0.002292 0.000644 0.000627 0.000482 -0.000509 -0.001237 0.002409 -0.002437 -0.000246 0.000115 0.002029 -0.000450 -0.001001 0.002077 0.002520 -0.000692 0.004833 0.001770 0.000197 0.000606 -0.001527 -0.000145 0.000049 -0.002623 0.000441 0.001861 0.001997 -0.001107 0.002660 0.000543 0.000161 -0.002970 
0.039138 0.082680 -0.020751 -0.037832 0.007989 0.019020 -0.091207 0.016696 -0.007397 -0.021344 -0.015128 -0.016695 -0.016674 -0.012303 -0.005409 0.003105 0.049490 0.002711 0.095338 0.029497 0.009586 -0.073188 -0.056482 -0.023626 0.072999 -0.015538 -0.004329 0.035925 0.143307 0.095596 -0.009457 -0.038121 0.004767 0.018947 0.028436 0.020923 -0.197980 0.155508 0.156509 -0.092719 -0.007377 -0.028767 0.061023 0.019721 0.014860 -0.085698 -0.326770 0.330352 -0.003325 -0.028513 -0.048813 0.042243 0.040171 0.017977 0.155869 -0.308190 0.094328 0.434343 -0.212014 0.009268 -0.055759 -0.026956 0.020869 0.061183 -0.035425 -0.185488 0.334412 -0.065353 -0.052053 0.046931 -0.060233 -0.032525 -0.025710 -0.026136 -0.126613 -0.033932 0.008586 -0.176857 -0.043163 0.021060 -0.049512 0.000247 -0.004458 0.000592 -0.000224 0.000539 -0.004092 -0.000577 0.002935 0.000659 0.000412 0.000215 0.005588 0.000106 0.000191 -0.002011 0.000689 -0.003146 0.001148 -0.003182 0.002102 -0.002437 -0.003108 0.001123 0.000003 -0.000051 -0.001684 0.000263 0.005600 0.002892 0.001605 -0.001667 0.000443 -0.000680 -0.000068 -0.001231 0.000519 
0.336016 0.062627 -0.210758 -0.122670 -0.081948 -0.080686 -0.077100 -0.093530 -0.096549 0.250606 0.245938 -0.203534 -0.128782 -0.081481 -0.082657 -0.080875 -0.075873 -0.083579 0.101949 0.294274 -0.005033 -0.179312 -0.075215 -0.076473 -0.079314 -0.077456 -0.080432 0.121692 0.164619 0.160820 -0.127980 -0.087984 -0.063065 -0.073767 -0.078580 -0.069606 0.125511 0.101632 0.180624 -0.026474 -0.125398 -0.072192 -0.057614 -0.054001 -0.049457 0.107076 0.092409 0.109897 0.073789 -0.109200 -0.061932 -0.030244 -0.047660 -0.054250 0.085832 0.104122 0.106510 0.080652 -0.024116 -0.092982 -0.033347 -0.045479 -0.064436 0.104111 0.088325 0.094697 0.077145 0.047058 -0.046302 -0.049592 -0.021954 -0.053816 0.115844 0.100467 0.093197 0.096155 0.061681 0.052898 -0.067621 -0.050356 -0.025514 0.001224 0.000342 0.000739 -0.000152 0.000457 0.000270 -0.001508 -0.000158 -0.000438 -0.000461 -0.000096 -0.001221 0.000412 -0.000454 0.001499 -0.000989 -0.000241 0.000259 0.001206 -0.000069 0.000529 0.001348 -0.001023 -0.000440 -0.000251 -0.000562 -0.000446 0.001435 0.002326 0.000441 0.000021 -0.000396 0.000174 -0.000750 -0.000896 0.000338 
-0.040113 0.097664 0.116835 0.102376 0.043834 0.038664 0.020072 0.037226 0.083037 0.008787 -0.074801 0.077920 0.100111 0.016194 0.071761 0.037644 -0.003654 0.081920 -0.041932 -0.036281 -0.165698 0.069735 0.218759 0.062804 0.094528 0.056683 0.028426 -0.063596 -0.099512 -0.086543 -0.252710 -0.032287 0.283889 0.121029 0.052829 0.024542 0.055252 0.000920 -0.039333 -0.109647 -0.277937 -0.127747 0.247220 0.241489 0.164205 -0.061705 0.053165 -0.013233 -0.022027 -0.052775 -0.122082 -0.152748 0.089079 0.357983 -0.004381 -0.033418 0.006352 0.006794 -0.053498 -0.037205 -0.066541 -0.257131 -0.101540 0.006902 -0.034895 -0.013948 0.010230 -0.114671 -0.056412 0.021098 -0.073903 -0.251786 -0.044018 -0.017922 -0.043668 -0.026200 -0.016916 -0.047527 -0.089993 0.043784 0.010193 -0.002414 -0.000145 -0.001134 -0.000275 -0.002132 -0.001362 0.001262 -0.000703 -0.001396 -0.001433 -0.001243 0.000702 -0.003421 0.001957 0.002400 0.000282 0.002179 -0.001210 -0.001230 0.000349 -0.000733 0.000337 -0.001416 -0.006190 -0.001237 0.000284 -0.001860 -0.000033 -0.000303 0.001627 -0.001577 -0.001983 -0.001824 -0.004586 -0.002409 0.003153 
-0.002327 -0.003287 0.002176 -0.008133 -0.013389 -0.011092 -0.009031 -0.011389 -0.010581 0.003960 -0.000821 0.003117 -0.002805 -0.007421 -0.004461 -0.009549 -0.012548 -0.008732 -0.001339 -0.005780 -0.000985 -0.000792 -0.001197 -0.001955 -0.010683 -0.006206 -0.009923 -0.005929 -0.003490 -0.001303 -0.001693 0.005614 0.002221 -0.005447 -0.005072 -0.006590 0.008662 0.005517 -0.003344 0.001991 -0.000729 0.001319 0.003855 -0.002865 -0.008144 0.005913 0.016703 0.008906 0.002467 -0.001583 -0.001040 0.003317 0.007219 -0.006909 0.003225 0.006398 0.004167 0.006956 0.002276 0.000283 0.001340 -0.008213 -0.004402 0.011180 0.015354 0.007659 0.003990 0.000515 0.004547 0.008985 0.001025 0.006457 0.006137 0.010874 0.012858 0.007646 0.004521 0.004169 0.002970 0.003554 0.001134 -0.070836 0.023613 0.015785 -0.226773 -0.020253 -0.000098 0.069771 -0.050189 -0.002500 0.011148 0.031530 0.032578 0.071611 -0.222420 -0.277331 -0.300940 -0.019450 -0.044816 -0.080396 -0.299145 -0.010845 0.032130 0.017722 -0.102531 0.226873 -0.282698 0.179994 0.149867 0.231882 -0.302495 -0.164731 -0.201339 0.060260 -0.094499 -0.245134 -0.353477 
0.030108 0.023492 -0.109086 -0.126061 -0.058693 -0.065962 -0.058711 -0.019678 -0.017735 0.028256 0.071190 0.124881 0.009914 -0.060387 -0.029526 -0.021277 -0.036974 -0.095880 0.063354 0.000463 0.081092 0.090261 0.061423 0.026449 -0.046761 -0.144052 -0.092312 0.031294 0.015472 0.016894 0.132809 0.108404 0.097895 0.150701 0.112743 0.054211 -0.012786 0.030278 -0.017610 -0.046476 0.035243 0.075022 0.035674 0.131122 0.187307 -0.340793 -0.188118 0.051142 0.012130 -0.083985 -0.096008 -0.119550 -0.073751 0.067383 0.190247 -0.120991 -0.258136 -0.135594 -0.012296 0.038904 0.061797 -0.008622 0.058434 0.081708 0.243529 0.271639 0.078595 -0.141304 -0.193890 -0.090327 0.091468 0.052693 -0.068709 -0.074245 -0.047951 0.077457 0.167764 0.165109 -0.005247 -0.230034 -0.186431 -0.000454 0.001030 -0.000005 0.001336 -0.001206 -0.002239 0.001691 -0.000528 0.002461 0.000687 0.001097 0.000855 -0.001986 0.000429 -0.000103 0.002554 0.004548 0.000365 0.002204 -0.000269 -0.000007 0.000740 0.000302 -0.001046 0.005259 0.001838 -0.001478 -0.000341 0.003032 -0.000577 0.002224 0.001680 -0.000303 0.000116 0.003380 0.003176 
-0.029416 -0.004120 0.010453 0.014274 0.010820 0.008337 0.015264 0.014267 -0.024967 0.019008 0.006243 0.001021 0.000113 0.000944 -0.001121 0.011124 0.023865 -0.008104 0.007794 -0.008536 -0.011459 -0.009403 0.008783 -0.002454 0.015106 0.014114 0.012806 -0.007784 0.006040 0.007006 -0.004927 -0.015703 0.005880 -0.004809 -0.000973 0.019089 -0.001966 0.019290 0.012090 0.008731 -0.019646 -0.026533 -0.010395 -0.000605 0.000152 0.022548 0.012705 0.004590 -0.014385 -0.007153 -0.012749 -0.007848 -0.015357 -0.009851 0.033841 0.034669 0.015603 -0.014821 -0.010357 0.019928 -0.000628 -0.038799 -0.002978 0.020209 0.017838 0.021342 -0.003981 -0.010059 -0.000496 -0.020298 -0.028048 0.000500 -0.007103 -0.022618 -0.016372 -0.018198 -0.009048 0.004363 -0.013553 -0.006385 0.003258 -0.168101 -0.038226 0.026821 0.015388 -0.004128 -0.016529 0.076902 -0.069594 -0.122444 0.000711 0.024887 -0.043474 0.533920 -0.162718 -0.149522 -0.330380 0.014486 -0.032728 -0.414543 0.139045 0.072483 -0.049448 -0.023196 -0.032449 -0.136870 -0.361270 0.039870 0.064760 0.060479 0.133870 0.143332 -0.277496 0.008506 -0.048674 -0.041727 -0.004934 
